RecordID,AQI,PM10,PM2_5,NO2,SO2,O3,Temperature,Humidity,WindSpeed,RespiratoryCases,CardiovascularCases,HospitalAdmissions,HealthImpactScore,Date
128,1.256594722224025,-0.8979817886867489,-1.3316689915151403,0.4487190032426078,1.7492324226556317,0.1269080926265616,-0.5412935243906952,0.016883408594168425,-0.14810033383509175,3,5.0,2.0,100.0,2024-05-07
129,-1.6919906634562314,-0.7499504349865022,0.11091712961693112,0.3659798723946965,-1.0907148933948878,-1.2587383664314684,-0.8539490351643939,1.3807532393005781,-0.41930491917332985,11,7.0,4.0,47.603448476036846,2024-05-08
130,0.04790225247616045,-0.2954172249866084,1.2285627133926553,0.1456260308298844,0.7575762046530607,-1.5402526420621254,-0.22476736891272203,1.0300580207746062,-0.5811330812368939,14,8.0,2.0,100.0,2024-05-09
131,-0.2744413807822819,-0.9143389520464189,0.8111717567116701,-1.465909591158488,-1.1899920949665617,-1.3099371309826902,-0.12405301661358582,-1.6221625879265462,-1.6956508552255334,8,3.0,5.0,100.0,2024-05-10
132,-0.9489350247353373,-1.665834890498322,-0.9828783334222797,0.7555869099802154,0.15956718180061638,-0.09142344602392499,0.10411097347075077,1.3272687896489508,-1.1421262735416762,10,5.0,1.0,72.96701357786667,2024-05-11
133,-1.3020366668157703,1.3438148870175721,-0.3505172115743185,0.3139051551012631,-1.4509369769481568,0.5919870077105136,1.6158810719991958,-0.1563218793213924,-1.524959222390918,8,6.0,2.0,90.85367309650653,2024-05-12
134,-0.5500220335511046,1.645629181269238,0.023325428173174095,0.5198450463943668,0.9541076325207957,0.4977404525574365,1.3988121595602405,-1.060560630744931,1.20789925249765,14,9.0,2.0,100.0,2024-05-13
135,1.540406234919648,-0.5389111870382619,1.0640458103392973,1.3423065472886542,0.3166900592235822,-1.2247811300022733,0.37934864331337836,0.8816114771366487,1.2485135140131638,10,2.0,4.0,100.0,2024-05-14
136,-0.5997957403993193,-0.5496354386776916,1.1635894936157316,0.944302780437028,-1.4314650494970749,0.4707299081150158,-1.5901552818720057,-0.6040645127576839,1.2004066968684233,7,4.0,3.0,100.0,2024-05-15
137,0.075680434589964,-1.7098018325176745,1.4066215970784832,0.9337487435569134,1.2408472810446833,-0.32186962261828217,0.38924885921248775,-0.8446399328029333,1.1025226140249584,10,4.0,3.0,100.0,2024-05-16
138,0.7119262672414444,0.6466882119055649,0.027976442855946866,1.4406295928365702,0.1838402762869579,-0.11428187522567755,-1.4148984199185417,-1.1628471379462373,-0.9628901619583359,11,9.0,1.0,100.0,2024-05-17
139,-0.46017932231049935,1.15494404015447,0.664948170895206,1.6580883695680266,1.4967367984685331,1.0529553500232012,0.727864618908506,-0.03769605975157767,-0.026563125387379885,13,7.0,1.0,100.0,2024-05-18
140,1.6401190748638546,-1.2214041808386558,-1.3402440685374244,0.2419395720051615,1.4793204680737577,-0.5727515322072436,-0.3777940869688862,-1.3977822677713148,1.4138426307006737,11,9.0,1.0,100.0,2024-05-19
141,1.6078807128680843,-1.1756925908971012,0.22090924135273665,-1.395125493019644,1.49293550850639,-1.2158506966082996,1.1675237367877747,0.9964468127401209,0.9012469551047224,13,8.0,2.0,100.0,2024-05-20
142,-0.8464520520566822,1.0311729857962655,-0.8689896043340125,-0.1813704379103897,-1.4608425349269065,1.3026463175679937,1.5294386217729201,-0.09285426063276618,-1.7228419350419129,10,6.0,2.0,100.0,2024-05-21
143,0.0012831857813432308,0.4227871875427755,-0.2389181767314101,0.9569181299735534,-1.3095208947829442,-0.9900503829513002,-0.2844689160176333,-0.17482082445364827,-0.13859317041638078,8,5.0,1.0,100.0,2024-05-22
144,-0.6768954312633791,-1.5775868763325398,0.45762372871620505,-1.6763655764230294,1.7284673896258553,-0.7061189783432749,-0.13448358244007935,-1.7143985295646436,-1.6922032298633092,10,10.0,1.0,85.49145675612897,2024-05-23
145,-0.7322831821156326,0.44468806826896257,-0.8404367227416266,-1.5753068028984594,-0.02442158319144544,0.7241594411327953,0.3129088160423689,1.107994782445731,-0.7574856005620734,11,5.0,4.0,95.19934602632225,2024-05-24
146,-1.5886086172982496,-0.6532165625989667,-1.5454722621624717,-1.5397158170923495,-0.8985326734703446,0.6442844399040532,-1.0438992666690874,-0.016199257145093834,-0.22051922279456973,7,2.0,2.0,39.50011727802171,2024-05-25
147,0.389173988392197,-0.4438519910454532,-1.689891016084373,0.7608956870113496,0.9642234078439751,1.0493831745787623,1.4769759632049917,-0.19931550115426197,1.3621043277275064,12,3.0,1.0,100.0,2024-05-26
148,0.02003786857277153,0.9599284542772238,-1.6488363701272737,-0.03569583061327949,-0.807152134113282,-1.0880368018784283,-0.22961318498034075,0.9126468085672085,0.5363571396931525,8,2.0,3.0,100.0,2024-05-27
149,-1.538214771471473,1.104168228325917,-1.6963771736687103,-0.49406147831871045,0.8154385806398459,-0.5041757156629766,-1.1485469391282956,-1.5032591192034437,-0.47420975663026693,9,4.0,2.0,53.686756672878765,2024-05-28
150,-0.7536747113741848,-0.3331214487052,-1.3452196243650474,-1.4064385796714707,1.201238864998316,-1.2890557358762342,0.9087226972701743,-0.4525463538439146,-0.030479628279397118,10,6.0,5.0,66.39965318017288,2024-05-29
151,1.4207613141872315,1.5810181484501042,-0.9006716409349538,0.7650697490687774,1.0153931257727629,0.1502216180822705,-0.9678841176499294,0.2705223265749839,1.1006867810607532,10,7.0,1.0,100.0,2024-05-30
152,-0.8886561015288994,-0.31174619326575587,-0.9635572373032757,-0.6599789925248583,-0.772933857006022,-0.711178055571678,-1.2289548394204906,-0.1277775433598727,-0.691725805779037,6,5.0,2.0,73.38629994727536,2024-05-31
153,-1.2155954692154651,0.9672959703727132,1.6719667865338539,-0.8529877470474235,-0.32579296861074863,0.6629544736263625,0.2187453881567301,-1.0925631924705816,0.40012778311773733,6,4.0,1.0,100.0,2024-06-01
154,-0.025639983240991017,-0.04074537160314367,-0.6716827597502348,0.48811029174118903,-0.28502081622771924,-1.724278384661709,0.5937459889893092,-0.6856813345801364,-0.8212360684648825,9,6.0,2.0,100.0,2024-06-02
155,1.6880144944216517,1.4073140252573184,-1.2864701507408565,0.164758445781031,-0.0115507301245504,-1.5185610978106403,0.24184362063101425,-0.6824852551753411,-0.06749384975099056,11,2.0,4.0,100.0,2024-06-03
156,-0.8800450311796258,1.4431218297041903,0.1530002353425662,-0.5165426593175706,-1.1468340571026259,-0.22585672809403132,0.5420145225307108,1.7101912357726305,-1.6437752377818808,8,9.0,2.0,100.0,2024-06-04
157,0.6052681810756035,-1.428612564817078,1.2284326977903492,0.4505738689782152,-0.1475564098850087,1.596394857138282,-1.325637613599868,-0.5925690421412072,1.2214627311544712,11,8.0,5.0,100.0,2024-06-05
158,0.9143078553451077,1.5437026598543886,0.6091295296467103,-0.8325506448367561,0.056832892488730836,1.3629632062045711,-0.08110144333118702,-1.0111326941890566,-1.5617585051192135,13,4.0,6.0,100.0,2024-06-06
159,-0.8953019713836804,1.1552764115664804,-0.7058465974429643,0.9819700010467863,0.13017942198617985,1.720593805250239,-0.49192392390307915,1.1245045203782527,-0.9524000370971114,13,3.0,2.0,100.0,2024-06-07
160,0.798947267641199,1.0354699023267089,0.20826547418214983,-0.9777603644876163,1.1403024910896926,-0.28039031708765166,1.6359056085290726,-0.2640750305377922,-0.57451419693788,7,6.0,2.0,100.0,2024-06-08
161,-0.4458348060952068,-1.0313085344775852,0.7357999026596407,-1.2220070359857276,0.07979620286098577,-1.5640269578017747,-1.5531449369821237,-0.18558702551372236,0.43518552604472566,9,5.0,2.0,96.70030910250452,2024-06-09
162,0.4677133850583574,1.0838085350962248,0.7814084769491261,0.9390305785439517,-0.9245755920591084,-0.6647725537896138,-0.694658742662077,0.17767192231440085,0.7636368706457372,12,6.0,3.0,100.0,2024-06-10
163,0.471940143374465,1.241384895701581,0.5694648361620168,0.6806931076767079,0.5908111320333518,0.6173143127506795,1.5271357561112773,0.3395429779536126,-1.4506195439188738,8,3.0,2.0,100.0,2024-06-11
164,0.13433611724391326,-0.7224151658349424,1.2726795789372083,-1.1395257648784822,1.0611366111003577,-1.2568815209943627,1.6708690822197454,0.3217870299508063,-1.5786648161531662,11,7.0,3.0,100.0,2024-06-12
165,-1.4041781224030863,1.598896439228567,1.2702527027041697,-1.369605716601644,-0.6140718316895197,-0.6855179716828095,1.1233518653967554,-1.601484224244556,1.0369867242757318,12,8.0,3.0,87.47518103563804,2024-06-13
166,1.168776989834894,-1.5600850924388123,0.2678916695507084,1.1329539890351188,0.5283414376937535,-1.5307533834338565,-1.4620927135632524,1.1113794432429371,0.7364012817974659,11,6.0,2.0,100.0,2024-06-14
167,-0.6081632862765687,-1.2098487176365662,-0.24532308007776826,0.9187893519436768,-1.2184590835846902,-0.0788395322274375,0.21350807514511988,-1.046859206261964,1.149712186507383,12,2.0,2.0,98.5892749578804,2024-06-15
168,-1.0718452360912518,0.14725280804672677,0.48351090881311753,-0.6383632588244238,-0.535016878420298,-1.0011785727590434,-0.3431144649382376,-0.7096657829929472,0.6130549863369362,13,6.0,1.0,83.11357610500411,2024-06-16
169,-1.5751804585541462,0.281017108325909,1.091607320811098,0.5084807067196508,1.453385105858267,-1.4091303280414167,1.0596601090922906,-1.120957542186674,0.8708865615462255,12,9.0,2.0,74.29889035109282,2024-06-17
170,0.32469099535943413,0.5238134652317412,-1.705663886235305,-1.3421789330034106,1.4606904321442202,-0.29985457317688663,-1.534501436852589,0.9323333587680604,-0.4168998691522507,7,5.0,1.0,100.0,2024-06-18
171,0.6240169827789693,-1.6752248567992993,1.6898694306892579,-0.01531562991544781,0.2830538679540335,-0.5078314556425579,-1.0439129730657686,0.2979297679375311,0.31409465032968026,9,8.0,2.0,100.0,2024-06-19
172,-1.6587130849667018,1.6272751024581336,-1.0955020812153708,-1.70753708152263,0.7282884209470021,0.1380134671494151,-0.03561029168803079,0.8915872627243229,1.059152248661519,10,7.0,2.0,57.09844371648229,2024-06-20
173,0.05254991679830348,-1.5785406791159158,-0.10626981922679779,-0.41538295385235285,1.2598769460531356,0.8713217536837025,-1.1802138253372825,0.5391460494451106,-1.1332669857673268,4,1.0,1.0,100.0,2024-06-21
174,-0.9337808724769527,-1.233818683867842,1.2768771045081173,-1.5130839811566834,1.6262862175931088,-1.3352149295459512,0.6670035620086547,-1.3605498355168666,-0.26531615034458556,4,3.0,4.0,81.15948788633189,2024-06-22
175,0.5121503576126692,-1.685567902876094,-0.9504105674850295,-0.12586397069759114,-0.016410393053776458,1.017230245157917,1.1090786922378217,-0.6779915538724,0.8344572970299872,15,7.0,2.0,100.0,2024-06-23
176,-1.1138133245246389,0.2497422162266248,-0.0837341220768746,-0.3111441358017494,0.23486359931258816,-1.634329209207139,0.7077571902943725,0.03370427259348071,0.1148623592172152,13,2.0,1.0,72.46880101619605,2024-06-24
177,0.6702029010018018,1.5289073692362143,-1.2687018277170707,-0.23246754370454897,-0.2766417911308293,-0.18931072525726858,-0.204467313183868,-0.6660751956731119,0.6307777909103228,14,4.0,1.0,100.0,2024-06-25
178,-0.38038197133029045,0.5966166626680112,-0.3650548257641767,-1.6153535902552294,-1.48118321580227,0.31105208080388397,1.3080021777942563,-1.0037937240889443,-0.7152205679146999,9,4.0,2.0,100.0,2024-06-26
179,1.519064143424103,1.1452037509078445,-1.115325328601606,-0.5192952388677676,-0.25153901072237134,1.592284982834967,-1.2491271660988439,1.2876715168121222,-1.61717314556122,10,3.0,2.0,100.0,2024-06-27
180,-1.2410618605315777,-1.6881349748737968,-0.47331785751011607,0.8490838368038626,1.0376990799778107,0.2642246285845389,-0.825693205258724,0.8656033055974552,-1.6282401327962759,4,6.0,3.0,71.69219992200398,2024-06-28
181,-0.5381031360468034,0.16277522821213894,-0.4394554076239184,-0.4940045421583905,1.0876745242970502,-1.1751148697431109,-0.034420560882627675,-0.5267729981089212,1.5347971306096064,6,4.0,1.0,96.85754064915004,2024-06-29
182,-1.324111367714413,-0.12586105152913185,1.6939102191204702,0.705921045197997,1.394336312397114,0.06876019287425474,-1.5127023140616969,0.9251934305488678,1.5408863904520458,9,5.0,3.0,100.0,2024-06-30
183,1.477495671045445,0.01208173603148517,1.6995636975442967,-0.4920488352456505,-1.5530899645412324,-0.3533543054113916,-1.394125283186298,0.44970290728279555,-0.9976770778020282,7,4.0,5.0,100.0,2024-07-01
184,1.3139543062089751,-1.4818350453428166,-1.3299649581515676,-0.3057457336955775,0.11421603430709647,-0.06362522217136735,-0.3523653400038702,-1.7077169502292022,-1.2186126324593791,11,2.0,2.0,100.0,2024-07-02
185,-0.8251803557075592,0.661337264315846,0.774056196068503,0.1816738908291752,-1.3569555874872292,-1.0421692707400247,1.5341235805206093,-0.40557078171058686,-1.666343097065545,12,3.0,2.0,100.0,2024-07-03
186,0.5633020957939912,0.02696812479669077,-1.5469855281321594,1.5220604542579255,-1.0298731492868525,0.010812854455665086,1.411661251260254,-0.7160805229401024,-0.9285246130549734,7,4.0,2.0,100.0,2024-07-04
187,1.1063353873562403,0.9438865104084776,-1.6211842246778336,-1.3951988536842606,1.421813695600668,-1.2053090296950606,-0.11577358599377335,-0.9671144104650682,-0.5716076036518531,9,3.0,1.0,100.0,2024-07-05
188,0.20142564794930146,-0.03579766717438423,-1.3625051842650697,-1.658385474422835,0.007791284313020571,0.8540029168748471,-1.233687022596856,-0.8506202524648464,-0.8939535074618812,9,1.0,2.0,100.0,2024-07-06
189,0.11318607701387924,-1.211695717359386,1.598602999813723,0.33437756966886945,0.925248856724829,0.33350321684293743,-1.1095796413048675,1.53861547630075,1.0314275751078963,13,6.0,3.0,100.0,2024-07-07
190,-0.8807460393409402,0.5346895159249321,1.5138403661009354,1.516568301491903,-1.5078139327762472,-1.4532296415289054,-0.42105699390617235,-0.03875042844622119,0.8654104154930804,12,4.0,2.0,100.0,2024-07-08
191,-1.394463232043037,-1.1311643458267044,-1.0575169126589559,1.6573543295262656,-0.2724885362445715,1.358675009675637,-0.9992213236602715,1.2112213817599293,-1.4486700639819527,6,6.0,4.0,75.3549484214522,2024-07-09
192,1.3825989011326578,1.31931564806321,-1.1685577591017438,-0.09461610683398362,0.6297575545531537,0.41141461111304317,-1.4380047556583797,-0.9798823669920318,0.6850076365315068,15,5.0,2.0,100.0,2024-07-10
193,1.3936582721217639,0.4116743584656511,-0.897069462032946,-0.1503490524030362,-1.2658876103956302,-0.6295810050980518,0.6016249422521789,-1.1175877297793715,0.07313981705164356,13,5.0,2.0,100.0,2024-07-11
194,0.4704611391070788,-1.184312808764195,0.04967045695162905,0.46262068469218315,-0.5914775857509351,-1.5672375484632286,0.2828773905193301,1.353310800588315,-1.2715802079086058,12,9.0,2.0,100.0,2024-07-12
195,-0.5451365427092545,1.6341758633347085,0.23611037597172943,0.1530587416134235,-1.5072401605773218,0.4663538736304715,-0.7188160736744084,-0.006280786172801367,0.8311533459954354,12,6.0,1.0,100.0,2024-07-13
196,-0.5099799269030416,0.0799855583529825,-0.9622769001342908,0.42493184479799145,0.5494909024744148,-0.43081619479261857,0.9647072088614921,1.3753173740229925,-1.4312511126709524,11,6.0,2.0,100.0,2024-07-14
197,0.7911398818484159,-1.4794361706794956,0.8795838949564534,1.2563238671415886,1.6695316838841763,1.4210906622961066,0.9543520307888526,-1.5028084279940557,-1.1158421112389139,9,4.0,2.0,100.0,2024-07-15
198,1.3822345561878584,0.45969153019710185,-0.6594718438768521,0.8138139714828926,1.1653462303188313,-1.6045565337717438,-0.02937230378149838,1.4489318199798293,-1.2125166004705827,17,6.0,1.0,100.0,2024-07-16
199,1.3476165176063453,-0.8482683394685058,1.4493539122527668,-0.050559808722454615,1.6826120019172686,-1.5899105302540892,-1.3912019592800553,-0.28387975460680487,1.5218222133904458,6,5.0,4.0,100.0,2024-07-17
200,0.9773560264341192,1.078817466851752,0.535673712915975,-0.17189408798746553,1.2303973695932597,1.5655924752128174,1.446376641731765,-1.1834196429396964,0.6878963411625905,7,10.0,2.0,100.0,2024-07-18
201,0.5013021896652099,1.1282767513687806,-0.2229643744819107,0.4440390620456197,1.2640142660162161,1.6195872593976708,0.5839596237617174,0.6428548920054227,-0.305257751975799,14,12.0,1.0,100.0,2024-07-19
202,-1.4254169171570776,1.6923191155195274,0.9941833960422516,-0.1932347074929634,0.28954736698809314,-1.629294507711817,-0.8715666530177956,1.0354948219188087,1.1173553078789844,6,6.0,2.0,85.47834276272413,2024-07-20
203,-1.1578039404880893,0.022239160473562707,1.090583593902472,-0.18605067427303612,0.08301317571308658,0.7568973816344153,0.38301470387674674,-1.5569524994278738,-0.9814849016032878,14,1.0,1.0,100.0,2024-07-21
204,1.3872212675286677,-0.1419853632646412,-0.7251264946925701,-1.7159385955910287,-0.30954467237488054,-0.9575859743229329,-0.3262033265372117,1.69367618671738,1.494333226291574,9,3.0,1.0,100.0,2024-07-22
205,0.3783460926875818,0.9030226293123016,-0.5556400591334009,-1.169241122731764,1.1339740153539923,0.7061412811670459,0.46896021512332214,0.6900470800737729,0.683884942977838,11,3.0,3.0,100.0,2024-07-23
206,-1.6842376667819738,-1.2708950493244648,1.496943015232039,-0.07954366427282976,-1.0953283039960786,1.2862816847135403,-0.08851403794479379,-0.6091543001528477,0.20814365648740699,9,3.0,2.0,78.29022046260539,2024-07-24
207,-1.3655610645549836,0.179929140937445,-1.1579936221700162,1.0783888768712941,-1.536412236523213,-1.375906073946415,-0.048462941859355145,-1.197519995655905,1.021956516399346,8,8.0,1.0,56.468647679923365,2024-07-25
208,0.5754508058175295,0.1775910125210568,-1.580016930189298,-0.8065410333565428,1.5889247042223693,-0.8977082968904163,0.8160291375918087,-0.3631337471199499,0.5031101743619338,10,9.0,1.0,100.0,2024-07-26
209,-1.6985198026122523,-1.421414136840228,-0.1620171771521078,0.03873017152981885,-1.7202402284707936,-1.641998930025119,0.3943078882954392,-0.9579243152805331,1.3420590869070645,7,3.0,6.0,30.87831016389117,2024-07-27
210,-1.1606381581573113,-0.2714139790931363,1.0330768812157802,-0.5770091193344606,1.690344843273207,-1.573521375798199,-1.448440746375814,-0.011646942235947292,1.141411286536678,5,3.0,2.0,81.27837556728949,2024-07-28
211,0.17909132083684762,1.2524191513987566,0.9313780280900961,-1.4092561537070978,0.8211787242734588,-1.622792001520877,-1.4987723521069245,0.9835787210217855,-1.044247794352424,7,3.0,4.0,100.0,2024-07-29
212,0.6735095566641842,1.2624618829016723,1.4404009060868344,1.5484549342556126,-0.5820804259556365,1.050361984151051,-0.671476379992297,0.5624304546684271,-0.8994194821002341,7,3.0,2.0,100.0,2024-07-30
